num__ESCS,num__PV1READ,num__PV1MATH,num__PV1SCIE,cat__ST004D01T_1.0,cat__ST004D01T_2.0
1.218289420944247,1.1604330110945673,0.14577008096171887,0.8511807316505718,0.0,1.0
1.2438245220666089,0.06931653875866994,0.9717941520615373,-0.22109943248692726,1.0,0.0
1.003014332315448,0.5409383947926925,1.0643802736127923,1.5621118959263802,0.0,1.0
1.1965668522811268,1.1805543014509647,0.5277041521835704,1.4065634590402,0.0,1.0
0.7113999309562551,-0.20182310060584274,-0.018864292678560577,0.07447037764677626,0.0,1.0
0.6466755426947134,1.0659917299846478,1.6235526432549239,1.2264693637246027,0.0,1.0
0.7206209396948857,-0.664649313147713,-0.19474679042529425,-0.7977636624356104,0.0,1.0
0.8076885414384939,-2.6828339164253814,-1.5969158470064482,-1.5584508804800243,0.0,1.0
0.3848520926449425,1.0281786831959567,1.371554491398529,0.8223093225844411,0.0,1.0
,-1.263492891094701,-1.3788930557323178,-1.0809812717832885,0.0,1.0
1.4872059546391183,1.5612695742270541,1.2748708389227796,1.8626920364993949,0.0,1.0
-0.23836396912269697,0.29988478830787735,-0.38824465396017244,0.11703338276488492,1.0,0.0
0.8159342511759232,-0.4586321432526127,0.08328273436318151,0.36284713912998273,0.0,1.0
0.08295272000035399,-1.608057429767013,-0.9442334027614591,-0.5018664445702294,0.0,1.0
-0.9526374921843137,0.47996257344938303,0.05111510801231163,-0.07198009287732823,1.0,0.0
0.27960846406076434,0.5733443585623244,0.8432341193055305,0.8514982179358344,0.0,1.0
-0.7070394709727101,-0.4951116864589004,-0.6505870628073251,-1.063023453773084,1.0,0.0
-1.7128387318479559,-0.2417094714575854,0.7079252120856511,-0.6343673614355784,1.0,0.0
-0.11423500533343892,0.8545766106566685,1.6826052948138113,0.6102582483678114,0.0,1.0
0.6488034677882435,0.5007414820108013,1.496860602538025,1.0585588046059824,1.0,0.0
0.49080502959363065,-0.6291196629042329,-0.7307902048735282,-1.0277626332160303,0.0,1.0
1.3793910832335912,0.4507898991877695,-0.8710000804540772,-0.2792192655829367,1.0,0.0
0.09882349465626629,-1.1141770242102753,-1.0775839312306612,-0.8899438210725219,0.0,1.0
1.0248255645241318,1.9082545132372895,1.668555182648695,2.0258799871247226,0.0,1.0
-0.39095393103792075,-0.8100468715605567,-1.03487118852999,-0.6921498653534955,1.0,0.0
0.4833572917662752,-1.176851692583222,-1.161372412855797,-1.3885659535249242,1.0,0.0
-1.3536627087691813,-0.7841805554964086,-0.6508983948138432,-0.15782044725538855,1.0,0.0
-0.48981378434150846,-0.22938826369962742,-0.0503289112727771,0.4546602042495589,0.0,1.0
-0.6092435802158875,-0.9023143591594355,-0.6747002288605376,-1.1493003517933813,1.0,0.0
-0.28003583553766226,0.05883118182306218,0.25632307217944533,0.7639216104352404,0.0,1.0
-0.5192500814686754,0.0979594650217946,0.04363309688792874,0.535490228188308,0.0,1.0
0.7343637892572679,-1.164767958065966,-0.3919806380383879,-0.28710681548244654,1.0,0.0
0.6859534933794572,-0.4151836737903413,-0.7973650394286075,-1.3876631019012065,1.0,0.0
0.23483337355106768,0.9289331357549141,0.6136217430145707,0.33288437095826046,1.0,0.0
1.1973648241912007,0.4173335730073406,1.6968361804020673,0.8860645372438748,1.0,0.0
-1.1906104484774342,0.42170856078796437,-0.17899941667625777,0.7008608970248212,0.0,1.0
-3.694823629380153,-0.25285244659821393,-0.5775847287628433,-0.5257076803042193,1.0,0.0
1.323976367256244,-0.5538589127740844,-0.5224488347053106,-0.672733594720363,1.0,0.0
-0.43422174127303353,-0.2696947795156888,0.35136972087898793,0.5334166458876822,1.0,0.0
0.7664599927513475,0.9450173810193788,1.5324227520567366,1.372671798088345,1.0,0.0
-2.2180436144702367,-1.8410552132403244,-2.1184973876035262,-1.9465381784287312,1.0,0.0
-0.1641525814858334,0.9365779473882798,0.3165507509887393,0.5622682120609833,1.0,0.0
0.9256997205838527,-0.39776592494347285,0.1892661751626609,-0.8666284219984993,1.0,0.0
0.042610806768845114,-0.9153662538118603,-0.6878263879740524,-1.3617780482058341,0.0,1.0
-2.1049089303308843,-0.6342801390964093,-2.010917114899648,-0.6685864301191112,1.0,0.0
0.5985312374535939,0.0022668826051000456,-0.5970279147182863,-0.4807337637073921,1.0,0.0
0.5450671194786492,0.3111465000688571,0.8394880922593625,0.4508404473799845,1.0,0.0
-0.8637079559838665,-0.3380048705622159,0.2748623910191913,-0.06487633724456217,1.0,0.0
-0.498325484715629,-0.8703559411126648,0.3854655970766787,-0.818767364495059,0.0,1.0
0.7520078348244553,-0.8625832592727671,-0.38964062650552717,-1.609437193604025,0.0,1.0
0.5939207330842787,0.8055566536240831,-0.0058084343407112035,0.25210395425158366,0.0,1.0
-0.12735721007687476,-0.5012037884415231,0.49546622505703514,1.0673888919148675,0.0,1.0
-0.6038351039364984,0.5983612511116538,0.14441428028817307,1.0616939816729578,0.0,1.0
0.40116618502867357,0.29514445708001963,-0.11021512917169667,0.16924995524428102,1.0,0.0
-0.1735509173155915,1.3267464818615418,-0.5922072901012346,0.8130426916333193,0.0,1.0
0.40462406330566003,1.108280234001952,0.3155163252896635,1.440742841938076,0.0,1.0
-0.07823760583455404,-0.39628628398217647,-0.0733072219473919,-0.4657821439607743,0.0,1.0
-0.4738543461400324,1.5276123091506473,0.7044905170460016,1.4927907498284254,1.0,0.0
-0.26230312642491105,-0.7117694842546833,-1.4187636385025186,-1.006997045870529,0.0,1.0
0.9887395014796833,1.8385835178498167,1.52840556487586,2.2055077744588405,1.0,0.0
0.8474984733966203,0.7866318630573759,1.6333144081044542,2.475807660574869,0.0,1.0
-0.5148169041904875,-0.22001720427808266,0.24963445552328567,-0.6863061334153683,1.0,0.0
0.8806586394374649,1.5448017183429938,0.9704182654520865,1.0402537359712722,1.0,0.0
-1.8154224540652215,0.38564916254599535,0.6689384104952427,0.8273593388094104,1.0,0.0
0.6594430932558942,0.2240212214897934,0.23308364433807344,0.12975267706824506,0.0,1.0
-2.3005007118445295,-0.08549774700662313,0.05078369006988915,0.5859010974202684,0.0,1.0
0.23696129864459783,1.2171251805190613,1.30488927013188,1.3066346507535813,1.0,0.0
-2.1698993092291174,-1.073870508394214,-1.4034882842472356,-1.0106481381510568,0.0,1.0
0.39008324183320414,-0.017598667338234137,0.2595569078600511,0.09241827421056599,1.0,0.0
-1.109039986558779,0.3672358528054152,0.18999931182317126,-0.027293898226520806,1.0,0.0
-0.18729376687797367,1.301893993863467,1.404776629384379,1.5581631602534178,1.0,0.0
-0.1607833667544107,-0.328423738658511,-1.3489850971706907,-0.6440804574753518,1.0,0.0
0.7442054428148448,0.04297527621311838,-0.5382665092300125,0.4159963275723391,1.0,0.0
-0.08630598848085581,-0.18735550009538698,0.21578965352439947,-0.5085931852392452,0.0,1.0
0.1766700876612439,-0.4504393164483964,-1.3395547502635825,-1.8890235535640043,0.0,1.0
0.765218703113455,1.0486287826548653,0.5085722982346454,1.187210200262515,0.0,1.0
-0.5679263679831773,-0.004382368134553923,-0.8990099180727399,-0.25159795876503105,1.0,0.0
-0.4925623542539849,0.5566664301961044,0.7580797940388969,0.4037631841432887,1.0,0.0
1.4057241562660268,0.18822669724706834,-0.21738364018953463,0.2971671638661408,1.0,0.0
0.16594179864802944,-1.6758012384703271,-0.17063362437208177,-1.2554796713211207,0.0,1.0
1.1089672692641361,0.089848840493206,0.39833063902343635,-0.0642909719061083,0.0,1.0
-2.5081507355548456,-1.7915603097263346,-2.2053590174220323,-2.3186916334357868,1.0,0.0
-1.1593122168934284,-0.4818314521519543,-1.5039079208012003,-0.0900569682445065,1.0,0.0
-2.742577150025416,-1.933888983182415,-0.6389874348225439,-1.4632942879187694,0.0,1.0
-1.3266203273722357,-0.36753375468488164,-0.9742217050667041,-1.0021653014666783,1.0,0.0
0.42625796842321645,1.118044037629273,1.1280627333976403,0.48603181781213695,1.0,0.0
-0.5144622500082325,0.5865515241798235,-0.1211619642395854,0.7950451878374573,1.0,0.0
-0.7110293305230792,0.4481776935400483,1.8119988939098497,0.6910981937529749,0.0,1.0
-0.021492936673750327,-1.9474432250747866,-1.3230039390783708,-1.7816735033593563,0.0,1.0
-0.3416569997044725,-0.38916208676111896,-0.7201145299403485,-1.072458749313252,1.0,0.0
0.37953227991111715,0.29563767073378494,-0.6613832533559312,0.14443641776167215,1.0,0.0
-1.1541697312507306,-1.116999302340156,-1.3590682369946914,-0.8466267860269122,0.0,1.0
0.6496901032438811,-1.3338580390319175,-0.37813138523231526,-0.7192254926186055,0.0,1.0
0.6038510501874194,0.7929614382807001,0.6361481201313368,1.1140296115093271,0.0,1.0
0.985902268021643,1.0950639347982718,0.3102839389865715,0.1248117967538353,0.0,1.0
-0.2990984978338697,-0.41983266915639067,0.1714198211116163,-0.08426284353845152,0.0,1.0
1.3158193210643785,1.468919884352548,0.6922180102084236,2.254658619996162,1.0,0.0
0.6478281687870422,0.3378074381307384,1.0668709296649364,0.9628069252598593,0.0,1.0
-0.1623793105745583,-0.29484867585773133,-0.45499021897043884,-0.38119189183093793,0.0,1.0
-1.256044145103486,-2.1579175850261385,-2.445124834312658,-0.8781174569464645,1.0,0.0
0.9258770476749802,0.979871145885477,0.6790315932871953,0.3931075506941396,1.0,0.0
1.3018991444108687,1.6267117192127958,-0.09577334125644506,0.17954841662250834,0.0,1.0
-0.08435539047845321,0.025603195297154106,-0.40055733266955945,0.2587314804564542,1.0,0.0
1.0725265520374325,-0.6750342006353318,-0.3579249337125055,-0.5807617864581555,1.0,0.0
-0.039846290605447775,1.9330156653735557,2.3675758810250973,1.4260888655838928,1.0,0.0
0.5403679515637702,-1.246203012454365,-1.4296000009229337,-0.8315065016912488,1.0,0.0
-0.8291291732140018,0.585948707491888,0.9620123012761022,1.101002752367118,1.0,0.0
0.34371220750335985,-1.061284426637012,0.12074300482485688,-0.9398288536445151,0.0,1.0
0.4687278067482555,-0.7855414598373542,-0.2179761752987136,0.18440992536560247,1.0,0.0
0.6099688348313185,1.4495840824077033,0.6065816224800842,1.4561210838805159,0.0,1.0
-0.6230750933238335,-1.2327766407685252,-0.5454171024119735,-0.8088161537413382,0.0,1.0
-1.9813119478150085,-1.070737688334185,-1.1232091346374684,-0.6946203055107008,0.0,1.0
0.4282972299711828,1.2388083141123833,0.3486380335959919,1.4569842497185752,1.0,0.0
-2.7721021106981465,-0.6534515364899992,-0.8200721899685126,-1.0844240136891121,1.0,0.0
-0.08506469884296322,-0.7878796578996504,-0.47924398657498213,-0.3359798605201632,1.0,0.0
-0.13099241544498874,0.896682442950356,0.021066547899353763,0.6353396649036105,1.0,0.0
1.4784282636283066,0.9975811694901316,0.7644570786885385,1.4654174791708814,0.0,1.0
-1.4417942730595545,-1.9134114829649647,-1.7301056879884151,-1.4387783938285952,1.0,0.0
0.5116409628011133,1.5428745316588357,0.9615904966221098,1.9766795343553276,1.0,0.0
0.29858246281140804,-0.16925273228495594,-1.5177370876713685,-0.6743607119323372,0.0,1.0
0.5103996731632207,0.032791327621478066,-0.6095615387226221,0.46976064569239373,0.0,1.0
0.8909436107228605,0.8762780114223528,0.40516990019887933,0.9134675722406626,0.0,1.0
-0.05172720571099107,0.11110269553602825,-0.011653441688886731,-0.050142989319062754,1.0,0.0
-0.8688504416265644,-0.6385546574290436,-0.42845669764074834,-0.9047664620157512,0.0,1.0
,-0.9522111404653819,-1.0584018624419753,-0.2648133253891152,0.0,1.0
0.008209351090107866,1.046674195212164,-0.3562578010324417,1.3543766509000477,1.0,0.0
-0.2103462887245502,-0.41835302819509373,-0.5629420814885481,-1.0088622777964507,0.0,1.0
-0.9443031189013208,0.24978706810595194,0.22308084825769067,0.2896367860375521,0.0,1.0
-0.44973786174669084,-1.9608604631744453,-1.2282585794173937,-1.44087181902205,0.0,1.0
-0.020251647035857762,2.0979408310410426,0.7547254427428648,1.044113178626504,0.0,1.0
,1.3219696162889605,1.7443193328800293,1.365091813027684,1.0,0.0
0.06522001088760285,0.49032006017845886,0.7729735155119972,1.9677403111358838,0.0,1.0
-1.16241544098816,-0.5389163657822246,-0.3303469437157872,-0.8481646102211565,0.0,1.0
0.8323370071052181,0.6010282582764603,-0.08830137310001412,-0.19550210073757457,1.0,0.0
0.2752639503281403,1.0441533254262518,0.4345154525551833,0.6403797596821655,1.0,0.0
0.8594680520477272,-1.7259537601893375,-1.7683894818221702,-1.1427819614990695,0.0,1.0
0.1646118454645731,1.4724911165492574,1.3571227464512292,0.3605751279010675,1.0,0.0
0.7371123591697443,-1.7848927918143191,-1.5272477783220941,-2.1059063721844855,0.0,1.0
-0.017414413577817568,-0.32830500203816027,-2.0403831828713788,-1.1871804342038572,1.0,0.0
-0.24430442667546864,0.3823702051070728,-0.026938838912122468,-0.4317615042055302,1.0,0.0
-1.3012625533410014,-0.4793562502969461,-0.00340816500013762,-0.3440360750087192,1.0,0.0
-0.5961213754724516,-0.1690335262166157,0.4801808278337994,0.3809736217292333,0.0,1.0
1.3742485975908936,-0.813992580790681,-0.5477571139448342,-0.45725962149073823,0.0,1.0
-0.6755639122975768,0.42450343815930275,0.6603818017999755,0.7445549470341807,0.0,1.0
-0.49743884925999143,0.5605025363920587,0.17102814536148095,-0.2778600274241532,1.0,0.0
1.009841425323857,1.2345337957797482,0.02264329386784826,0.7374115056157564,1.0,0.0
-1.4743337942814527,-0.6196481340346981,-0.6213519830984949,-0.6483466794335773,1.0,0.0
-0.905379822398832,0.11671985103724641,0.21071795470854268,0.08456048865029997,0.0,1.0
-0.030270627684562144,0.09542946164970115,-0.46068458179933164,0.18227681438649002,1.0,0.0
0.7992655046099372,1.2595141539843546,0.5813235580803221,1.5057779231849762,1.0,0.0
0.7050161556756647,0.6576747597700502,0.22272934437936426,0.513762260540602,0.0,1.0
-1.172168431000173,0.6069650892940083,0.8040364153881259,0.7478984744758594,1.0,0.0
0.30283831299846836,-0.6784136275222439,-0.6346388296992445,-0.26960538400730794,0.0,1.0
1.911727010798381,0.9431632630246678,0.37087316464214437,0.27999314012268006,1.0,0.0
0.23767060700910786,-0.8368174126566086,-0.9571084876761693,-0.7219935761682447,1.0,0.0
-1.1183496588429733,-1.162804237037085,-1.8924402219676422,-0.8159794380525908,0.0,1.0
1.6198466188024971,-0.6176661458334552,0.6169760943106029,-0.6643698153929587,0.0,1.0
0.892982872270827,-1.182386645808813,-1.0544047611970027,-1.282277498086625,1.0,0.0
-1.224125268700534,-0.22356103571624963,-0.933537641892375,-0.12571464665813903,0.0,1.0
0.6550099159777064,0.9460586098439953,1.1916045916311573,1.8992823308759883,0.0,1.0
0.9428117848776577,1.6387863201438706,1.3612403633116277,1.2099799197837406,1.0,0.0
0.15193295844895602,-0.24317084524652002,0.34055344439447743,0.07526409335993432,0.0,1.0
-0.3781863804767399,0.1550261114797032,-0.20264056323571697,0.22199236438364384,1.0,0.0
1.240809961517441,1.9982203371185958,1.460585402294709,2.090994439942939,0.0,1.0
-0.888267758105027,0.04123989483875818,0.4550332360815111,0.17708789791171797,1.0,0.0
-1.0289768049147074,-0.5771586911214154,0.6607031767744456,-0.6093057877926077,1.0,0.0
-1.9815779384517,-0.341256427242596,-0.6151956437438014,0.26666863758803644,1.0,0.0
-0.14783848910210234,-1.8596603282907018,-1.2674361973988937,-0.7071014851001134,0.0,1.0
1.6668382979512875,1.362650609138437,1.0189458865970769,1.0136940239197154,0.0,1.0
-0.04232886988123293,-0.3945143682630927,-0.28621814253385663,-0.5061029021892116,0.0,1.0
-1.5973101319783822,-0.8417130148495406,0.6891448620150524,-1.069422786710422,1.0,0.0
1.4149451650046574,-0.9863707527817358,-1.4313474773466155,-1.285849218795837,0.0,1.0
0.6410897393241968,0.6572180804610079,0.8645955121398418,0.7561828822319481,0.0,1.0
,-0.6551686506919976,-0.008640551303229094,-0.06723764149120784,0.0,1.0
-1.2583493972881437,-0.058133522808816396,-1.460622728927254,-0.4872719968945328,1.0,0.0
1.0808609253204255,0.08739190581055913,1.8397275284258507,-0.23839251358736172,0.0,1.0
0.4663338910180341,-0.18882600747050277,-0.2721379014648839,-0.2517269375684196,1.0,0.0
1.1873458435424962,0.31724773563766046,-0.2608496054866202,-0.2680377954738209,1.0,0.0
-1.5589188167492758,-0.9960614877196108,-1.162226065131733,-0.5823293749916432,1.0,0.0
,-1.081286980373059,-0.3468977549009994,-0.5109148037002328,0.0,1.0
-0.6800857531213284,-0.7084357252986755,0.3461473775438484,-1.476251696936077,0.0,1.0
-0.39237254776694086,-1.1953746053579717,-1.9681340714233113,-1.4962632543540784,0.0,1.0
0.4973661319653486,-0.106760735635626,0.15579296297800613,1.0168688867723474,0.0,1.0
,-0.25625927424366834,-0.07760561223092995,-0.15596513677588109,0.0,1.0
0.005372117632067673,1.0942419120419955,0.43129165984253004,0.7981704434580171,1.0,0.0
0.6546552617954514,0.11276500822094135,-0.5026641878394932,-0.41667098420911014,1.0,0.0
0.963381727448449,-0.9290574994969445,-0.8648839129711926,-1.3831389223362045,0.0,1.0
0.5690062767808634,-0.7454084821587289,-1.3698142127035364,-1.0411665073219896,1.0,0.0
-3.0787006512576145,-0.6824963405450808,-1.0988649803213557,-0.4040409829234799,0.0,1.0
-1.0768551195191356,0.236452032281921,1.653812105694878,0.8654477715945905,1.0,0.0
-1.0795150258860482,-1.2670915240499534,-2.388412194286631,-1.7421563822904917,1.0,0.0
0.6871947830173497,-0.16727074408371256,0.503259568187936,0.1840329104018522,1.0,0.0
0.6074862555555333,0.44298068300314836,0.07840185193841642,0.19658354011616683,0.0,1.0
0.30071038790493826,-0.8776628100573395,0.3333928082445645,-0.02053739321826171,0.0,1.0
-1.177931561461817,-1.3302502724904846,-1.5256609893856476,-1.319016614159436,0.0,1.0
0.47147637666073194,-0.24894327171281302,-0.1473540246589015,0.009286474703657758,1.0,0.0
1.1173903060926929,0.803729936387915,-0.2623962225512577,0.34474049942356116,1.0,0.0
-0.6315867936979539,0.6923184521539887,0.48784361238132146,0.9456725873020567,1.0,0.0
-1.3502048304921948,-0.47882650229845675,-0.633041997794846,-1.6206881138380422,0.0,1.0
-0.22976360520301273,-1.1884878813776163,-0.5484299927976305,-0.33638663982315675,0.0,1.0
0.908233002107793,1.7982222005166706,0.11631405595794057,0.5794521572508582,1.0,0.0
-1.8430854802811134,-0.4720676485246332,0.04423567496506027,-0.9405928050184298,0.0,1.0
0.5948073685399162,0.12845650927963023,0.4531752870103556,0.1733078268278023,1.0,0.0
0.8924508909974445,1.1624515336405337,1.4407605835570818,1.158844784963523,1.0,0.0
1.8031141674827802,1.6794764465795275,1.5538042308269528,1.1757806939930362,0.0,1.0
0.1826105452140155,-1.180632997262091,-1.2427706681083106,-0.4656432437109715,0.0,1.0
1.040430348543353,0.534791491292985,0.4140378409006645,0.8070898237846326,0.0,1.0
0.014770453461825787,-1.112030631457777,0.4890889404073934,-0.7321531372966698,0.0,1.0
-0.5381354166737554,-0.3123120926355034,-0.39847843830345586,-0.0013890016383198208,1.0,0.0
-1.3509141388567047,-0.8079826810836861,-2.1799101366311784,-0.4875200330548945,1.0,0.0
1.6244571231718123,0.9670658580599343,0.653030349258971,1.1585173772318451,1.0,0.0
-0.3259635521396877,-0.38361799994934687,-0.40292747310627663,0.8021787078094661,1.0,0.0
0.8382774646579896,-1.2541857667764218,-1.0137909987983396,-0.5352917975406043,0.0,1.0
-0.6041897581187534,0.1415906062076827,-0.03249260018968447,0.3142816589311149,1.0,0.0
1.061886926569782,0.10523893320792692,-0.5718702799980461,-0.17212717298506536,0.0,1.0
1.1727163585244766,1.0980232167208657,-0.06544357804082562,0.7909674733611064,1.0,0.0
